600121017	16
600121018	48
600121019	38
600121020	50
600121021	42
600121022	60
600121023	86
600121024	28
600121025	22
600121026	24
600121027	64
600121028	24
600121029	40
600121030	42
600121031	34
600121032	58
600121033	54
600121034	96
600121035	24
600121036	38
600121037	30
600121038	24
600121039	8
600121040	30
600121041	32
600121042	36
600121043	22
600121044	56
600121045	70
600121046	44
600121047	52
600121048	32
600121049	92
600121050	72
600121051	20
600121052	56
600121053	46
600121054	28
600121055	30
600121056	84
600121057	90
600121058	94
600121059	18
600121060	104
600121061	102
600121062	34
600121063	64
600121064	68
600121065	54
600121066	56
600121067	52
600121068	30
600121069	30
600121070	42
600121071	34
600121072	34
600121073	54
600121074	32
600121075	40
600121076	32
600121077	32
600121078	28
600121079	72
600121080	72
600121081	24
600121082	16
600121083	54
600121084	30
600121085	16
600121086	16
600121087	80
600121088	50
600121089	88
600121090	28
600121091	54
600121092	96
600121093	54
600121094	56
600121095	60
600121096	48
600121097	40
600121098	72
600121099	34
600121100	54
600121101	62
600121102	56
600121103	24
600121104	78
600121105	44
600121106	32
600121107	40
600121108	102
600121109	42
600121110	24
600121111	46
600121112	56
600121113	58
600121114	64
600121115	38
600121116	54
600121117	28
600121118	32
600121119	22
600121120	86
600121121	92
600121122	8
600121123	64
600121124	28
600121125	60
600121126	16
600121127	60
600121128	41
600121129	36
600121130	16
600121131	64
600121132	46
600121133	52
600121134	8
600121135	94
600121136	52
600121137	46
600121138	64
600121139	68
600121140	80
600121141	58
600121142	32
600121143	32
600121144	80
600121145	56
600121146	32
600121147	40
600121148	32
600121149	48
600121150	38
600121151	64
600121152	40
600121153	24
600121154	58
600121155	14
600121156	48
600121157	24
600121158	8
600121159	74
600121160	68
600121161	16
600121162	44
600121163	52
600121164	56
600121165	48
600121166	72
600121167	66
600121168	36
600121169	84
600121170	16
600121171	40
600121172	58
600121173	52
600121174	54
600121175	32
600121176	46
600121177	8
600121178	48
600121179	44
600121180	64
600121181	54
600121182	40
600121183	42
600121184	12
600121185	84
600121186	64
600121187	54
600121188	68
600121189	22
600121190	50
600121191	46
600121192	62
600121193	32
600121194	72
600121195	24
600121196	36
600121197	24
600121198	68
600121199	32
600121200	18
600121201	32
600121202	24
600121203	16
600121204	38
600121205	32
600121206	40
600121207	48
600121208	24
600121209	24
600121210	24
600121211	16
600121212	32
600121213	68
600121214	16
600121215	64
600121216	64
600121217	60
600121218	30
600121219	86
600121220	32
600121221	32
600121222	32
600121223	40
600121224	22
600121225	16
600121226	58
600121227	96
600121228	48
600121229	30
600121230	48
600121231	16
600121232	40
600121233	52
600121234	32
600121235	12
600121236	38
600121237	54
600121238	72
600121239	50
600121240	30
600121241	24
600121242	30
600121243	24
600121244	40
600121245	32
600121246	52
600121247	14
600121248	44
600121249	24
600121250	36
600121251	104
600121252	32
600121253	40
600121254	52
600121255	64
600121256	62
600121257	84
600121258	50
600121259	26
600121260	58
600121261	16
600121262	52
600121263	46
600121264	74
600121265	64
600121266	46
600121267	8
600121268	22
600121269	96
600121270	24
600121271	66
600121272	54
600121273	48
600121274	70
600121275	54
600121276	48
600121277	28
600121278	76
600121279	62
600121280	24
600121281	28
600121282	48
600121283	68
600121284	26
600121285	60
600121286	16
600121287	48
600121288	62
600121289	8
600121290	56
600121291	56
600121292	16
600121293	86
600121294	46
600121295	90
600121296	88
600121297	28
600121298	28
600121299	56
600121300	40
600121301	92
600121302	56
600121303	56
600121304	62
600121305	44
600121306	40
600121307	24
600121308	24
600121309	62
600121310	32
600121311	30
600121312	84
600121313	60
600121314	38
600121315	62
600121316	36
600121317	28
600121318	46
600121319	56
600121320	32
600121321	32
600121322	24
600121323	24
600121324	54
600121325	16
600121326	74
600121327	24
600121328	48
600121329	28
600121330	30
600121331	36
600121332	16
600121333	32
600121334	24
600121335	30
600121336	46
600121337	58
600121338	32
600121339	14
600121340	24
600121341	24
600121342	40
600121343	36
600121344	38
600121345	36
600121346	60
600121347	86
600121348	72
600121349	70
600121350	32
600121351	56
600121352	72
600121353	98
600121354	83
600121355	22
600121356	32
600121357	16
600121358	30
600121359	46
600121360	40
600121361	52
600121362	48
600121363	36
600121364	30
600121365	32
600121366	30
600121367	26
600121368	90
600121369	40
600121370	60
600121371	22
600121372	16
600121373	70
600121374	32
600121375	22
600121376	32
600121377	138
600121378	40
600121379	32
600121380	78
600121381	56
600121382	16
600121383	56
600121384	28
600121385	88
600121386	44
600121387	82
600121388	32
600121389	38
600121390	94
600121391	36
600121392	46
600121393	40
600121394	16
600121395	92
600121396	36
600121397	80
600121398	50
600121399	66
600121400	48
600121401	50
600121402	56
600121403	16
600121404	22
600121405	72
600121406	32
600121407	32
600121408	32
600121409	56
600121410	62
600121411	82
600121412	38
600121413	44
600121414	80
600121415	36
600121416	26
600121417	90
600121418	24
600121419	92
600121420	70
600121421	24
600121422	80
600121423	40
600121424	66
600121425	32
600121426	40
600121427	66
600121428	94
600121429	24
600121430	8
600121431	40
600121432	28
600121433	14
600121434	42
600121435	24
600121436	54
600121437	8
600121438	32
600121439	16
600121440	22
600121441	46
600121442	30
600121443	70
600121444	42
600121445	34
600121446	70
600121447	40
600121448	58
600121449	72
600121450	24
600121451	38
600121452	24
600121453	42
600121454	16
600121455	38
600121456	44
600121457	64
600121458	56
600121459	24
600121460	38
600121461	56
600121462	108
600121463	80
600121464	88
600121465	24
600121466	30
600121467	44
600121468	68
600121469	16
600121470	78
600121471	100
600121472	56
600121473	28
600121474	18
600121475	54
600121476	22
600121477	36
600121478	20
600121479	52
600121480	46
600121481	34
600121482	42
600121483	40
600121484	18
600121485	30
600121486	46
600121487	24
600121488	54
600121489	34
600121490	52
600121491	38
600121492	68
600121493	30
600121494	16
600121495	46
600121496	74
600121497	50
600121498	68
600121499	24
600121500	100
600121501	48
600121502	46
600121503	86
600121504	70
600121505	56
600121506	58
600121507	52
600121508	50
600121509	80
600121510	44
600121511	36
600121512	16
600121513	96
600121514	28
600121515	92
600121516	8
600121517	90
600121518	24
600121519	92
600121520	38
600121521	58
600121522	96
600121523	46
600121524	20
600121525	44
600121526	14
600121527	30
600121528	32
600121529	28
600121530	62
600121531	66
600121532	48
600121533	38
600121534	44
600121535	24
600121536	40
600121537	88
600121538	24
600121539	12
600121540	44
600121541	44
600121542	66
600121543	52
600121544	20
600121545	74
600121546	54
600121547	76
600121548	24
600121549	48
600121550	28
600121551	84
600121552	90
600121553	74
600121554	84
600121555	48
600121556	30
600121557	84
600121558	48
600121559	22
600121560	80
600121561	46
600121562	40
600121563	54
600121564	20
600121565	40
600121566	100
600121567	40
600121568	72
600121569	56
600121570	48
600121571	54
600121572	48
600121573	30
600121574	30
600121575	48
600121576	52
600121577	94
600121578	40
600121579	36
600121580	34
600121581	88
600121582	112
600121583	48
600121584	50
600121585	40
600121586	42
600121587	14
600121588	52
600121589	14
600121590	46
600121591	92
600121592	76
600121593	48
600121594	20
600121595	46
600121596	48
600121597	30
600121598	22
600121599	64
600121600	32
600121601	26
600121602	62
600121603	88
600121604	24
600121605	44
600121606	56
600121607	48
600121608	48
600121609	50
600121610	20
600121611	64
600121612	38
600121613	56
600121614	36
600121615	14
600121616	100
600121617	28
600121618	14
600121619	32
600121620	20
600121621	44
600121622	64
600121623	16
600121624	36
600121625	70
600121626	30
600121627	64
600121628	50
600121629	90
600121630	24
600121631	46
600121632	68
600121633	76
600121634	22
600121635	122
600121636	48
600121637	84
600121638	64
600121639	38
600121640	32
600121641	28
600121642	72
600121643	62
600121644	56
600121645	62
600121646	72
600121647	44
600121648	72
600121649	38
600121650	48
600121651	30
600121652	24
600121653	48
600121654	38
600121655	38
600121656	38
600121657	24
600121658	14
600121659	24
600121660	46
600121661	34
600121662	40
600121663	34
600121664	72
600121665	100
600121666	30
600121667	48
600121668	24
600121669	80
600121670	24
600121671	66
600121672	62
600121673	64
600121674	50
600121675	88
600121676	56
600121677	14
600121678	32
600121679	36
600121680	20
600121681	40
600121682	16
600121683	80
600121684	72
600121685	48
600121686	44
600121687	16
600121688	52
600121689	62
600121690	46
600121691	52
600121692	54
600121693	48
600121694	32
600121695	22
600121696	44
600121697	28
600121698	38
600121699	72
600121700	36
600121701	42
600121702	28
600121703	34
600121704	36
600121705	24
600121706	16
600121707	32
600121708	40
600121709	54
600121710	56
600121711	68
600121712	84
600121713	44
600121714	58
600121715	38
600121716	24
600121717	32
600121718	56
600121719	60
600121720	48
600121721	60
600121722	68
600121723	72
600121724	58
600121725	80
600121726	46
600121727	72
600121728	24
600121729	48
600121730	44
600121731	24
600121732	52
600121733	48
600121734	28
600121735	16
600121736	26
600121737	32
600121738	110
600121739	26
600121740	28
600121741	46
600121742	76
600121743	52
600121744	64
600121745	56
600121746	24
600121747	32
600121748	16
600121749	62
600121750	16
600121751	20
600121752	22
600121753	22
600121754	56
600121755	96
600121756	94
600121757	72
600121758	52
600121759	36
600121760	24
600121761	76
600121762	24
600121763	22
600121764	58
600121765	40
600121766	76
600121767	8
600121768	88
600121769	70
600121770	12
600121771	48
600121772	54
600121773	48
600121774	14
600121775	56
600121776	62
600121777	28
600121778	56
600121779	56
600121780	60
600121781	72
600121782	32
600121783	32
600121784	48
600121785	56
600121786	8
600121787	30
600121788	38
600121789	30
600121790	24
600121791	30
600121792	106
600121793	74
600121794	42
600121795	64
600121796	90
600121797	54
600121798	54
600121799	48
600121800	60
600121801	8
600121802	32
600121803	16
600121804	46
600121805	96
600121806	32
600121807	70
600121808	78
600121809	32
600121810	32
600121811	46
600121812	26
600121813	28
600121814	16
600121815	32
600121816	24
600121817	46
600121818	24
600121819	36
600121820	68
600121821	38
600121822	56
600121823	24
600121824	22
600121825	56
600121826	99
600121827	24
600121828	46
600121829	34
600121830	64
600121831	46
600121832	32
600121833	32
600121834	62
600121835	40
600121836	54
600121837	38
600121838	42
600121839	60
600121840	96
600121841	32
600121842	64
600121843	44
600121844	56
600121845	72
600121846	64
600121847	54
600121848	56
600121849	56
600121850	32
600121851	16
600121852	62
600121853	24
600121854	34
600121855	32
600121856	66
600121857	14
600121858	32
600121859	16
600121860	34
600121861	80
600121862	48
600121863	62
600121864	36
600121865	24
600121866	40
600121867	30
600121868	24
600121869	62
600121870	40
600121871	96
600121872	88
600121873	40
600121874	42
600121875	80
600121876	28
600121877	60
600121878	48
600121879	32
600121880	24
600121881	68
600121882	26
600121883	38
600121884	48
600121885	36
600121886	16
600121887	32
600121888	46
600121889	30
600121890	20
600121891	64
600121892	42
600121893	14
600121894	14
600121895	24
600121896	30
600121897	26
600121898	38
600121899	38
600121900	38
600121901	60
600121902	84
600121903	50
600121904	46
600121905	72
600121906	78
600121907	50
600121908	28
600121909	16
600121910	32
600121911	40
600121912	24
600121913	84
600121914	35
600121915	18
600121916	48
600121917	32
600121918	70
600121919	48
600121920	24
600121921	48
600121922	36
600121923	46
600121924	50
600121925	22
600121926	24
600121927	64
600121928	68
600121929	66
600121930	32
600121931	64
600121932	16
600121933	40
600121934	96
600121935	60
600121936	24
600121937	32
600121938	32
600121939	40
600121940	64
600121941	32
600121942	32
600121943	48
600121944	26
600121945	50
600121946	54
600121947	74
600121948	80
600121949	160
600121950	56
600121951	16
600121952	24
600121953	42
600121954	64
600121955	48
600121956	36
600121957	32
600121958	20
600121959	22
600121960	56
600121961	40
600121962	64
600121963	34
600121964	56
600121965	42
600121966	52
600121967	40
600121968	48
600121969	40
600121970	112
600121971	70
600121972	70
600121973	82
600121974	84
600121975	40
600121976	46
600121977	40
600121978	56
600121979	36
600121980	78
600121981	24
600121982	22
600121983	46
600121984	48
600121985	32
600121986	32
600121987	64
600121988	48
600121989	40
600121990	32
600121991	24
600121992	92
600121993	36
600121994	64
600121995	64
600121996	22
600121997	22
600121998	34
600121999	50
600122000	24
600122001	46
600122002	38
600122003	74
600122004	24
600122005	78
600122006	106
600122007	62
600122008	64
600122009	24
600122010	48
600122011	48
600122012	40
600122013	50
600122014	32
600122015	54
600122016	20
600122017	24
600122018	16
600122019	60
600122020	24
600122021	48
600122022	38
600122023	62
600122024	36
600122025	14
600122026	80
600122027	62
600122028	56
600122029	48
600122030	14
600122031	30
600122032	84
600122033	56
600122034	30
600122035	94
600122036	30
600122037	46
600122038	32
600122039	72
600122040	76
600122041	82
600122042	58
600122043	40
600122044	59
600122045	44
600122046	48
600122047	62
600122048	94
600122049	48
600122050	60
600122051	88
600122052	86
600122053	48
600122054	24
600122055	30
600122056	22
600122057	32
600122058	24
600122059	54
600122060	40
600122061	14
600122062	24
600122063	32
600122064	24
600122065	62
600122066	16
600122067	40
600122068	96
600122069	72
600122070	52
600122071	80
600122072	32
600122073	32
600122074	51
600122075	40
600122076	132
600122077	80
600122078	70
600122079	92
600122080	80
600122081	36
600122082	52
600122083	48
600122084	30
600122085	24
600122086	48
600122087	28
600122088	20
600122089	84
600122090	56
600122091	16
600122092	76
600122093	56
600122094	46
600122095	78
600122096	46
600122097	50
600122098	20
600122099	20
600122100	46
600122101	50
600122102	24
600122103	68
600122104	44
600122105	44
600122106	38
600122107	72
600122108	88
600122109	20
600122110	16
600122111	56
600122112	40
600122113	52
600122114	66
600122115	32
600122116	42
600122117	62
600122118	72
600122119	60
600122120	40
600122121	32
600122122	74
600122123	32
600122124	30
600122125	30
600122126	24
600122127	6
600122128	16
600122129	48
600122130	70
600122131	44
600122132	32
600122133	66
600122134	52
600122135	26
600122136	82
600122137	32
600122138	24
600122139	40
600122140	16
600122141	32
600122142	44
